timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2025-12-29 11:00:00,optimistic,564.59682975,709.1090526071462,2998.836328,1739.3250702399998,36.56275697888803,0.0,2962.273571021112,312,61.0,201.72672801026178,0.5,419.83708592000005,0.0,479.81381247999997,6.059852179192371,359.86035935999996,30.502904799695663,2026-01-01 00:00:00
2025-12-29 12:00:00,optimistic,568.14470175,744.5911314500066,2886.7807749999997,1674.3328494999996,36.510188651391964,0.0,2850.2705863486076,312,60.0,205.5423786079915,0.5,404.1493085,0.0,461.88492399999996,6.636422603087672,346.41369299999997,29.873766048304294,2026-01-01 00:00:00
2025-12-29 13:00:00,optimistic,600.54235475,613.5971586201537,2808.546673,1628.9570703399997,44.06026187125185,0.0,2764.486411128748,312,59.0,227.40146243676296,0.5,393.19653422,0.0,449.36746768,12.194850999800796,337.02560076,31.865410871451054,2026-01-01 00:00:00
2025-12-29 14:00:00,optimistic,636.3758290000001,678.5553387385116,2818.5607660000005,1634.7652442800002,54.13319161199961,0.0,2764.4275743880007,312,58.0,251.7587530651872,0.5,394.5985072400001,0.0,450.9697225600001,19.116242740131607,338.22729192,35.016948871867996,2026-01-01 00:00:00
2025-12-29 15:00:00,optimistic,652.80807625,698.7466889787495,2896.7539159999997,1680.1172712799996,60.98861416367063,0.0,2835.765301836329,312,57.0,264.19588657793054,0.5,405.54554824,0.0,463.48062655999996,23.447401774179955,347.61046991999996,37.541212389490674,2026-01-01 00:00:00
2025-12-29 16:00:00,optimistic,662.59273925,810.9725788471399,2946.327944,1708.87020752,19.75399198229447,0.0,2926.573952017706,312,56.0,272.56939755117565,0.15,412.48591216000005,0.0,471.41247104,7.984842334900419,353.55935328,11.76914964739405,2026-01-01 00:00:00
2025-12-29 17:00:00,optimistic,696.0547367500001,880.4952769022096,3066.484014,1778.56072812,27.55366633227083,0.0,3038.930347667729,312,55.0,296.30944337034805,0.15,429.30776196000005,3.6955232027074114,490.63744224000004,10.705495916401029,367.97808168,13.152647213162389,2026-01-01 00:00:00
2025-12-29 18:00:00,optimistic,668.82952875,1054.3725458289525,3045.503729,1766.3921628199998,22.614523415779427,0.0,3022.8892055842207,312,54.0,281.0145658394188,0.15,426.37052206000004,3.0941296710925363,487.28059664,9.242433586053016,365.46044747999997,10.277960158633874,2026-01-01 00:00:00
2025-12-29 19:00:00,optimistic,611.93288125,1008.3049627917201,2935.203749,1702.4181744199998,16.897752105345717,0.0,2918.305996894654,334,75.0,238.8805821840836,0.15,410.92852486,0.9835818691865726,469.63259983999995,5.472155537494634,352.22444987999995,10.44201469866451,2026-01-01 22:00:00
2025-12-29 20:00:00,optimistic,555.3537005000001,935.3294700528422,2881.890963,1671.4967585399997,10.882976868103725,0.0,2871.007986131896,334,74.0,209.49857189015137,0.15,403.46473482,0.0,461.10255408,1.7782034532009845,345.82691556,9.104773414902741,2026-01-01 22:00:00
2025-12-29 21:00:00,optimistic,540.62068875,759.2497895271479,2845.486342,1650.38207836,26.29153225776563,0.0,2819.1948097422346,334,73.0,202.9652231720236,0.4,398.3680878800001,0.832266672384772,455.27781472000004,2.1738895265386944,341.45836104,23.285376058842164,2026-01-01 22:00:00
2025-12-29 22:00:00,optimistic,535.56030925,670.9121632045354,2753.79861,1597.2031937999998,24.2380925113926,0.0,2729.5605174886073,334,72.0,201.75080309318136,0.4,385.5318054,0.5699620414870029,440.60777759999996,1.2572789294099307,330.4558332,22.410851540495667,2026-01-01 22:00:00
2025-12-29 23:00:00,optimistic,530.3131852500001,588.4828442601531,2739.320181,1588.80570498,22.61919401725998,7.773234742986521,2724.4742217257267,334,71.0,200.39795998924404,0.4,383.50482534,0.15333737993811236,438.29122896,0.31069327633550975,328.71842172,22.155163360986357,2026-01-01 22:00:00
